Time,Air Density,Wind Speed,hour,day,month,weekday,is_weekend,sin_hour,cos_hour,wind_speed_cubed,wind_power_density,wind_lag_1,wind_roll_mean_3,wind_roll_std_3,wind_ramp,turbulence_intensity,power_per_ws,Power Generation
-0.4314784484594518,1.3607147298342408,0.7841149819595228,0.21568214534053234,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,0.39795255372168464,0.5049648532813181,0.8067628476066759,0.7429205896271271,0.024786183676181895,0.18934217821275,-0.601853610161528,1.032215339645416,2447.21
-0.4298957421032617,1.387174680032617,0.711726698616546,0.36017465422145245,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.3195728501828852,0.42077984173132515,0.8586059189972722,0.824142387533782,-0.7253368255073365,-0.3819702014354061,-0.817348332984962,0.9521806938487803,2320.978
-0.4283130357470715,1.4268646053301828,0.7236588332335204,0.5046671631023726,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,0.33224783265415925,0.4374781678807416,0.7538542689063907,0.8114307034945817,-0.7019166991563286,0.05709377398717755,-0.8104423723045245,0.9633688517299897,2339.77
-0.4267303293908814,1.4665545306277459,0.6755325569450575,0.6491596719832926,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,0.2817096596122874,0.38445641305724454,0.7694485160743658,0.7577669070822416,-0.8189327129190775,-0.24923436547410124,-0.8408863834669206,0.9102195857726627,2257.381
-0.4251476230346913,1.5194744310244983,0.5753026261624743,0.7936521808642127,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.18137188162884144,0.27688641926855245,0.701079293536993,0.6905936600435327,-0.4071464085397848,-0.5266496286853404,-0.7191865086454475,0.7912150680263661,2083.361
-0.4235649166785011,1.559164356322064,0.2889313953550932,0.9381446897451328,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,-0.0704255433400677,-0.00013135551955742857,0.5566715193686744,0.4848990723791051,0.5453550525103765,-1.4264001724287048,-0.3866989681784794,0.4366950700068542,1612.151
-0.421982210322311,1.598854281619627,0.09085796071332118,1.0826371986260528,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,-0.21635101090345904,-0.16064600319711841,0.16564527373108448,0.21618573015117462,0.8146702001404511,-0.9241335577814288,-0.18505853401705155,0.1733189872488487,1306.841
-0.42039950396612086,1.6253142318180032,0.0972217658423741,1.227129707506973,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,-0.2120008458052521,-0.15485697946219132,-0.0877114526873122,-0.0009077038377782409,-0.20557844682506574,0.026173647794335415,-0.5236045246204503,0.18070322458836222,1315.42
-0.4188167976099307,1.6517741820163794,0.12108603507632237,1.371622216387893,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,-0.19549206453013562,-0.13549153163387617,-0.08059230377000366,-0.07551244912010407,-0.9190236578608193,0.09958207820634533,-0.8476044430346098,0.20897265753258537,1348.246
-0.41723409125374056,1.6782341322147556,-0.024883745071328834,1.5161147252688132,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,-0.2917098163011256,-0.24199601134776388,-0.053352161287247485,-0.12346127411990014,-0.48861934061107387,-0.6386620470621938,-0.6255099168871933,0.012281986624522772,1137.228
-0.41565138489755044,1.7046940824131318,-0.15971686624313725,1.6606072341497333,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,-0.37081988230265717,-0.3296781237687991,-0.228462146860459,-0.2242246783712091,-0.10693761019733981,-0.5394439548667717,-0.38219288723369343,-0.1659059711382976,958.982
-0.41406867854136026,1.6914641073139454,-0.33671019639492156,-1.6627204701114289,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.0008506069986390738,1.4147965283235673,-0.4613292081563203,-0.43120335711776653,-0.3763768010059948,-0.3928734395241176,-0.1158621499138677,-0.6274359795087753,-0.28027518212784464,-0.38961221658596007,751.672
-0.41248597218517014,1.6253142318180032,-0.49898722718577065,-1.5182279612305087,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.3668942539698757,1.3666107434466865,-0.5319383048868137,-0.511199793650803,-0.5484097607970195,-0.5495596596059327,-0.1375688625804273,-0.5105492437745857,-0.14943239056581345,-0.591616183488243,582.97
-0.41090326582898,1.5194744310244983,-0.5013736541091656,-1.3737354523495886,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.7079926313157505,1.2253371704246288,-0.532893132285559,-0.5139571594444585,-0.6884044758742732,-0.6570416041515889,-0.5586300775614176,-0.01249089069668609,-0.4279863277105776,-0.5979695626970799,578.778
-0.4093205594727899,1.4400945804293694,-0.504953294494258,-1.2292429434686685,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.0009004483118633,1.0006033697932297,-0.5343209610609769,-0.5168014454213311,-0.6918831414834767,-0.7071386319493629,-1.0016300934345845,-0.012872359011608001,-0.8754295668990733,-0.6039190434862775,574.46
-0.4077378531165997,1.3739447049334303,-0.6362067752809744,-1.0847504345877486,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.2256565212829829,0.7077245786753535,-0.5831048387294742,-0.5714273109557819,-0.6954663662212012,-0.7430497188857951,-0.6943992646859106,-0.3586249460674428,-0.5029782186218535,-0.7601505745590903,455.939
-0.4061551467604096,1.3342547796358646,-0.585296334248551,-0.9402579257068283,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.3669440952831002,0.36666000268059634,-0.5649954617883679,-0.5520961592454108,-0.7938191636134738,-0.7645043254059882,-0.7414445516071962,0.14233074968807846,-0.5430093097549308,-0.6950569743707639,502.885
-0.40457244040421947,1.3342547796358646,-0.6115470304058942,-0.7957654168259083,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.4151346556328623,0.0006526290271399923,-0.5744592946765819,-0.5624657312418248,-0.7548617600615495,-0.7922231806168505,-0.9111227000961192,-0.0799593144906255,-0.7483095237822127,-0.7325708517883369,476.408
-0.4029897340480293,1.3607147298342408,-0.5996148957889199,-0.6512729079449882,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.3669440952831002,-0.3653547446263164,-0.5701910792086762,-0.557426869143737,-0.7768332842349466,-0.7831169944701906,-0.9593309577018909,0.03575274103570909,-0.8153736307393182,-0.7159487626006953,488.151
-0.40140702769183917,1.4268646053301828,-0.5057487701353895,-0.5067803990640681,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.225656521282983,-0.7064193206210734,-0.5346375381374429,-0.5173607046993,-0.7670885394236687,-0.7631397544221956,-0.7727209669254403,0.25875427389700584,-0.5836026155326274,-0.6051496332926911,573.552
-0.39982432133564905,1.4665545306277459,-0.3800636188365945,-0.362287890183148,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,1.0009004483118633,-0.9992981117389499,-0.48131128899040815,-0.45786160962055705,-0.6962198558140343,-0.699508964188522,-0.5175886607807507,0.38754827060411734,-0.34276874405098995,-0.44924785567380504,701.494
-0.39824161497945887,1.493014480826122,-0.24960561369100967,-0.21779538130222792,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.7079926313157505,-1.2240319123703491,-0.4186158324591349,-0.3880391770199469,-0.5900491889789405,-0.5974482704728202,-0.37416723071370694,0.4473176949945123,-0.30600678298920014,-0.28230336313444904,849.178
-0.39665890862326875,1.5194744310244983,-0.11159058995467477,-0.07330287242130783,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.3668942539698762,-1.3653054853924065,-0.3436248136039804,-0.30439679799985825,-0.4674959323401981,-0.47091632698686314,-0.2706787501893911,0.5208290613010257,-0.33086784637669453,-0.10215526559568895,1021.143
-0.3950762022670786,1.559164356322064,-0.00937197006926212,0.07118963645961227,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.0008506069986392471,-1.4134912702692874,-0.28201789899639257,-0.23493095999741714,-0.32479346776799417,-0.34023724110765186,-0.28223307418714494,0.4319620815557484,-0.4246320648787812,0.04029015829216341,1163.755
-0.3934934959108885,1.5723943314212507,0.07972130173747875,0.21568214534053234,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.36519303997259767,-1.3653054853924067,-0.22391122388072704,-0.1699854853536881,-0.20644913096939477,-0.21628856873209365,-0.3956515835095615,0.37523834863211114,-0.5477855037826279,0.15440400554788028,1287.631
-0.3919107895546983,1.598854281619627,0.14176840174574454,0.36017465422145245,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.7062914173184722,-1.2240319123703494,-0.18093288498308696,-0.12125591137880508,-0.10365257061498358,-0.11397147023447757,-0.5054238523640944,0.28916577566995255,-0.6364022037108311,0.24180905934075733,1383.077
-0.3903280831985082,1.6385442069171927,0.051481916477306204,0.5046671631023726,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.9991992343145848,-0.9992981117389506,-0.24278361105466695,-0.18869228225572146,-0.02444820092604364,-0.0906595545442997,-0.6921619658665118,-0.4141437235201355,-0.7344672264826688,0.1160626818219612,1246.218
-0.3887453768423181,1.6782341322147556,0.24756666201624924,0.6491596719832926,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,-0.10273162079417782,-0.030892832351440917,-0.13801850068987487,-0.017548572070832238,-0.31653320906940474,0.9085613281561314,-0.5699215284849365,0.3820848453396542,1546.252
-0.3871626704861279,1.7179240575123216,0.2869427062522642,0.7936521808642127,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,-0.07200139424906238,0.0052069403674482395,0.11096001968029694,0.045357669699725225,-0.11729139256785276,0.17987813097111358,-0.4985528515963484,0.4297119362147228,1605.6
-0.3855799641299378,1.7443840077106978,0.2773969985586848,0.9381446897451328,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-1.4134334416355843,0.000652629027139646,-0.07953348044949696,-0.0020567714083400486,0.16020902888235053,0.1418829036197687,-0.8787297861425576,-0.05410121228627097,-0.8392368415943904,0.4136656214889608,1587.664
-0.38399725777374766,1.770843957909074,0.19586074534269435,1.0826371986260528,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-1.3652428812858222,0.36666000268059584,-0.14173640341030005,-0.07073134775500663,0.1453251199208349,0.11816645072681285,-0.6552892810673988,-0.37916671207336067,-0.7450001905781809,0.30936351087552366,1462.358
-0.3824145514175575,1.7973039081074502,0.1254611511025463,1.227129707506973,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-1.2239553072857048,0.7077245786753535,-0.1924317909095781,-0.12667051013772115,0.0413418964411467,0.04808765975368966,-0.4811736899863448,-0.31663921121555344,-0.6597128931607988,0.2188513382167839,1357.705
-0.38083184506136736,1.8105338832066369,0.0069352805739357655,1.371622216387893,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.9991992343145856,1.0006033697932295,-0.2716944399923797,-0.21537292192092805,-0.04550275813899957,-0.06673136275205661,-0.3553637250308688,-0.5332466085124431,-0.5745081449315591,0.05466951263951385,1181.506
-0.37924913870517724,1.8237638583058264,-0.18358113547708588,1.5161147252688132,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.7062914173184732,1.2253371704246283,-0.3838858121573806,-0.3412872912162273,-0.1917187413632471,-0.21745214324406603,-0.010650434011211499,-0.7636564982516302,-0.3318544668638529,-0.19688911930034145,929.202
-0.3776664323489871,1.836993833405013,-0.42898537076618887,1.6606072341497333,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,-0.3651930399725987,1.3666107434466859,-0.5028693926381507,-0.4750405158118412,-0.40108926804847567,-0.41634479545354525,0.21647117507006328,-0.8325357493055188,-0.028360044972635376,-0.5032839027270896,654.147
-0.37608372599279694,1.7973039081074502,-0.6545027150270012,-1.6627204701114289,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,0.0008506069986390738,1.4147965283235673,-0.5893680133311278,-0.5730152783199267,-0.6293393561065544,-0.6261161343417707,0.13069526939560747,-0.6497518759317115,0.20823869509255027,-0.7836617370449407,439.466
-0.3745010196366068,1.7046940824131318,-0.9114413471125128,-1.5182279612305087,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,0.3668942539698757,1.3666107434466865,-0.6644693653645306,-0.6581899320366875,-0.8074890249160523,-0.8180833131804294,-0.07279733312181172,-0.5729828913168168,0.47313273320602395,-1.0759503766832579,250.142
-0.3729183132804167,1.5723943314212507,-1.0959916958550473,-1.3737354523495886,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,0.7079926313157505,1.2253371704246288,-0.7049354038806385,-0.7041633354590986,-0.9645965840278944,-0.9610712420688211,-0.32813680198339834,-0.30799259607732177,0.7090045846883798,-1.2648027981032166,148.345
-0.3713356069242265,1.4533245555285592,-1.2208813715127107,-1.2292429434686685,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.0009004483118633,1.0006033697932297,-0.7267071746302464,-0.7288127259697055,-1.0490712316949002,-1.0587360213867656,-0.6495234094329879,-0.16436372045657757,0.5691298606596984,-1.3828393929336653,93.989
-0.3697529005680364,1.3739447049334303,-1.3628737734547038,-1.0847504345877486,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.2256565212829829,0.7077245786753535,-0.7465662303226144,-0.7509359147128581,-1.0941777078050778,-1.1152804845330704,-0.7906424901582856,-0.1326049694761681,0.6355247978961212,-1.4912841942595343,50.123
-0.36817019421184627,1.3342547796358646,-1.525548542066119,-0.9402579257068283,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.3669440952831002,0.36666000268059634,-0.7636753298359416,-0.7697907466596805,-1.1305792215487134,-1.1517275620610232,-0.8456820307516785,-0.09275969572467432,1.1909009627901774,-1.5811142650828571,19.418
-0.3665874878556561,1.3342547796358646,-1.5446399574532776,-0.7957654168259083,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.4151346556328623,0.0006526290271399923,-0.7653281838820206,-0.7716017876229806,-1.1560592853680345,-1.173600840556977,-0.9343453308515624,-0.008285656653617548,1.0686176911262295,-1.590628849688259,16.615
-0.36500478149946597,1.3607147298342408,-1.5991300388707932,-0.6512729079449882,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.3669440952831002,-0.3653547446263164,-0.76966920789318,-0.7763240508334097,-1.1583853110604478,-1.1846564945934719,-1.0015210787856168,-0.01675364773962377,-0.0690186551404534,-1.6100201945983545,11.015
-0.36342207514327585,1.4004046551318066,-1.642881199133032,-0.5067803990640681,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.225656521282983,-0.7064193206210734,-0.7727690583610441,-0.7796819838047646,-1.1630323834391547,-1.1879809931991072,-1.000363157764438,-0.009962906228750706,0.2708763746252028,-1.622433902547882,7.658
-0.36183936878708567,1.4400945804293694,-1.5589585189936468,-0.362287890183148,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,1.0009004483118633,-0.9992981117389499,-0.7665222187362936,-0.7727525242636141,-1.165818137363319,-1.1883538685104025,-1.0036337020531119,0.02332474553765562,0.1293215891691492,-1.5948750212344616,15.296
-0.36025666243089555,1.4533245555285592,-1.2888945388294637,-0.21779538130222792,-1.1075218287380049,-1.6053634819689977,1.5018306632352605,1.5831646333879044,0.7079926313157505,-1.2240319123703491,-0.7368347527512018,-0.7399844895540156,-1.159479862572504,-1.1714953247734081,-0.8602436312336682,0.16778619089334865,2.449181023954041,-1.4386134259536867,70.65
