timestamp,p_renewable,p_load,p_thermal,p_battery,p_total_gen,frequency,battery_soc,thermal_setpoint,ace,rocof,is_stable,p_vsm,p_agc,p_soc
2019-07-23 10:00:00,3434.271,3278.938086482064,1635.8563614961924,-2442.7271391916947,2627.400222304498,50.236590888483356,0.49484528860668026,1224.5008364820637,8.065151103000403,-0.0013888888888888692,True,-2425.1008864556766,-4.736238735258117,-12.89001400076012
2019-07-23 11:00:00,3154.752,3297.7247220302297,1535.8563614961924,-1423.9201572879047,3266.688204208288,50.06992422181669,0.49935436910475867,1043.233638696896,4.731817769667117,-0.0013888888888888692,True,-1413.9897753445796,-4.7756705500053425,-5.154711393319744
2019-07-23 12:00:00,3335.1400000000003,3315.104939000869,1435.8563614961924,-419.42273082681,4351.5736306693825,50.236590888483356,0.5006825410857102,890.3944390008687,1.3984844363338311,0.0013888888888888692,True,-413.98977534459385,-4.787324586974791,-0.6456308952413337
2019-07-23 13:00:00,3854.441,3288.628455519958,1335.8563614961924,-1429.2451017717021,3761.05225972449,50.40325755515002,0.5052084839079873,651.065455519958,4.731817769667117,0.0013888888888888692,True,-1425.1008864556904,-4.826756401722017,0.6825410857101977
2019-07-23 14:00:00,3102.439,3299.955403985455,1235.8563614961924,-2424.786368541936,1913.5089929542564,50.236590888483356,0.5128869740750368,483.596820652122,8.065151103000403,-0.0013888888888888692,True,-2425.1008864556766,-4.89396599424702,5.208483907987338
2019-07-23 15:00:00,1679.807,3234.3962390682545,1135.8563614961924,-1406.036199078537,1409.6271624176554,50.06992422181669,0.5173394220387855,341.796322401588,4.731817769667117,-0.0013888888888888692,True,-1413.9897753445796,-4.933397808994246,12.886974075036806
2019-07-23 16:00:00,1060.358,3270.8172752720916,1035.8563614961924,-401.59540515177207,1694.6189563444204,49.90325755515003,0.5186111408217661,402.31302527209164,1.3984844363338311,-0.0013888888888888692,True,-413.98977534459385,-4.945051845963695,17.339422038785468
2019-07-23 17:00:00,890.695,3200.3161097797843,935.8563614961924,599.6924373720026,2426.243798868195,49.73659088848336,0.5165069568309871,400.02877644645105,-1.9348488969994548,-0.0013888888888888692,True,586.0102246553919,-4.928928105155366,18.61114082176607
2019-07-23 18:00:00,849.917,3245.240229017602,835.8563614961924,1597.6321548997955,3283.4055163959883,49.90325755515003,0.5109012299716895,599.7479790176021,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.88502658656926,16.50695683098713
2019-07-23 19:00:00,915.879,3206.3608285346345,755.7723285346342,580.9314406702097,2252.5827692048438,49.73659088848336,0.5088628740395134,755.7723285346342,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.868902845760931,10.901229971689519
2019-07-23 20:00:00,834.226,3205.927626303441,855.7723285346342,1590.0480973677163,3280.0464259023506,49.90325755515003,0.5032837579083985,989.3072096367741,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.825001327174824,8.862874039513358
2019-07-23 21:00:00,880.1,3277.628613815958,955.7723285346342,573.3739938663131,2409.246322400947,49.73659088848336,0.501271919333429,1278.2931971492915,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.808877586366496,3.2837579083985213
2019-07-23 22:00:00,964.321,3264.6782729800757,1055.7723285346342,1582.5171679210262,3602.6104964556603,49.90325755515003,0.4957192275161623,1471.172022980076,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.764976067780389,1.2719193334289614
2019-07-23 23:00:00,1028.988,3238.237838076604,1155.7723285346342,565.8694887334713,2750.6298172681054,49.73659088848336,0.4937337205381501,1621.8785880766038,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.74885232697206,-4.28077248383768
2019-07-24 00:00:00,1095.809,3163.032256243574,1255.7723285346342,1575.0389943851417,3926.6203229197754,49.90325755515003,0.4882072679262724,1733.2839229102408,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.704950808385954,-6.266279461849877
2019-07-24 01:00:00,1099.211,3186.9274352523253,1355.7723285346342,558.4175544029757,3013.40088293761,49.73659088848336,0.48624790808626195,1986.781601918992,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.688827067577625,-11.792732073727608
2019-07-24 02:00:00,1138.962,3240.9737842827117,1455.7723285346342,1567.6132071926481,4162.347535727282,49.90325755515003,0.48074751086804207,2204.4510342827116,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.644925548991519,-13.752091913738052
2019-07-24 03:00:00,1101.81,3190.992295780233,1555.7723285346342,551.0178226041398,3208.600151138774,50.06992422181669,0.47881411499925564,2202.6359624468996,-1.9348488969994548,0.0013888888888888692,True,574.899113544281,-4.62880180818319,-19.25248913195793
2019-07-24 04:00:00,1203.666,3270.9787263847243,1655.7723285346342,-450.9272273016018,2408.511101233032,49.90325755515003,0.48024205121904406,2270.6800597180577,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.640455845152639,-21.185885000744364
2019-07-24 05:00:00,1097.62,3186.828908580707,1755.7723285346342,561.6279437700916,3415.020272304726,50.06992422181669,0.47827142685493845,2169.28649191404,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.62433210434431,-19.757948780955935
2019-07-24 06:00:00,1437.877,3171.678075957173,1855.7723285346342,-451.46544574208014,2842.183882792554,49.90325755515003,0.47970106743312174,2105.13899262384,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.635986141313759,-21.728573145061546
2019-07-24 07:00:00,1378.544,3144.5411757941424,1955.7723285346342,561.0914296880081,3895.4077582226428,50.06992422181669,0.4777323255745673,2039.4466757941425,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.61986240050543,-20.298932566878257
2019-07-24 08:00:00,1643.604,3155.1675403422746,1982.6248736756081,-452.0000773186124,3174.2287963569956,50.236590888483356,0.4791636591527429,1982.6248736756081,1.3984844363338311,0.0013888888888888692,True,-425.1008864557048,-4.631516437474879,-22.267674425432705
2019-07-24 09:00:00,1987.8429999999998,3136.658066372666,1882.6248736756081,-1450.6081755551697,2419.859698120438,50.06992422181669,0.4837572517086676,1871.8034830393328,4.731817769667117,-0.0013888888888888692,True,-1425.1008864556904,-4.670948252222105,-20.836340847257105
2019-07-24 10:00:00,2233.0280000000002,3164.0235867955985,1793.4434201289318,-434.91512592511776,3591.556294203814,50.236590888483356,0.4851344829407638,1793.4434201289318,1.3984844363338311,0.0013888888888888692,True,-413.98977534459385,-4.6826022891915535,-16.242748291332376
2019-07-24 11:00:00,2644.152,3166.9216739883605,1693.4434201289318,-1444.6884376188655,2892.906982510066,50.06992422181669,0.4897093296598902,1661.7445073216938,4.731817769667117,-0.0013888888888888692,True,-1425.1008864556904,-4.722034103938779,-14.865517059236222
2019-07-24 12:00:00,3119.7290000000003,3090.180842727303,1593.4434201289318,-429.01413382561185,4284.158286303321,50.236590888483356,0.4910678744170046,1416.3436760606367,1.3984844363338311,0.0013888888888888692,True,-413.98977534459385,-4.733688140908228,-10.290670340109775
2019-07-24 13:00:00,3605.068,3061.3509766812513,1493.4434201289318,-1438.8061319943413,3659.7052881345912,50.40325755515002,0.49562409383498673,1178.6923933479181,4.731817769667117,0.0013888888888888692,True,-1425.1008864556904,-4.773119955655454,-8.932125582995386
2019-07-24 14:00:00,3563.118,3034.1455220300713,1393.4434201289318,-2434.3171221688704,2522.2442979600614,50.236590888483356,0.5033327647218548,949.4739386967381,8.065151103000403,-0.0013888888888888692,True,-2425.1008864556766,-4.840329548180457,-4.375906165013266
2019-07-24 15:00:00,2790.9539999999997,3120.9209341925516,1293.4434201289318,-1415.5367719856524,2668.860648143279,50.06992422181669,0.5078152978331427,895.4873508592182,4.731817769667117,-0.0013888888888888692,True,-1413.9897753445796,-4.879761362927683,3.3327647218548417
2019-07-24 16:00:00,1879.461,3049.488795564734,1193.4434201289318,-411.06589291134827,2661.8385272175833,49.90325755515003,0.5091170064940287,767.7389622314013,1.3984844363338311,-0.0013888888888888692,True,-413.98977534459385,-4.891415399897132,7.81529783314272
2019-07-24 17:00:00,844.2850000000001,3000.5451807111253,1093.4434201289318,590.2519394903318,2527.9803596192637,49.73659088848336,0.5070459470572205,739.906597377792,-1.9348488969994548,-0.0013888888888888692,True,586.0102246553919,-4.875291659088803,9.11700649402869
2019-07-24 18:00:00,918.654,3095.2569893830637,993.4434201289318,1588.2247815720955,3500.3222017010276,49.90325755515003,0.5014732285253886,877.8869893830638,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.831390140502696,7.045947057220503
2019-07-24 19:00:00,1191.248,3172.5030918646426,970.7410918646428,571.5570756699752,2733.5461675346182,49.73659088848336,0.49946776510198515,970.7410918646428,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.815266399694368,1.473228525388559
2019-07-24 20:00:00,1185.249,3065.626293666376,902.0605436663764,1580.7066248762546,3668.016168542631,49.90325755515003,0.4939214260673316,902.0605436663764,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.771364881108261,-0.5322348980148495
2019-07-24 21:00:00,1097.002,3092.5120595882368,1002.0605436663764,564.0652984713126,2663.127842137689,49.73659088848336,0.4919422495814673,1003.183059588237,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.755241140299932,-6.0785739326684185
2019-07-24 22:00:00,823.218,3055.3667061663564,1083.521872833023,1573.2411346151312,3479.9810074481543,49.90325755515003,0.4864221052494844,1083.521872833023,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.711339621713826,-8.057750418532683
2019-07-24 23:00:00,610.001,3041.2773774977954,1183.521872833023,556.6260029128599,2350.148875745883,49.73659088848336,0.48446903155505333,1238.9451274977953,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.695215880905497,-13.577894750515574
2019-07-25 00:00:00,287.437,3075.1543057914732,1283.521872833023,1565.8279418481115,3136.7868146811347,49.90325755515003,0.4789748984257617,1508.8463891248064,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.651314362319391,-15.53096844494667
2019-07-25 01:00:00,29.315,3019.957919619724,1383.521872833023,549.2388213485317,1962.0756941815548,49.73659088848336,0.477047744666644,1751.629419619724,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.635190621511062,-21.025101574238313
2019-07-25 02:00:00,139.131,3035.4621404822315,1483.521872833023,1558.4666802190968,3181.11955305212,49.90325755515003,0.47157944052552436,2052.4658904822313,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.591289102924955,-22.952255333355986
2019-07-25 03:00:00,497.784,3030.852316349227,1583.521872833023,541.9033887076887,2623.209261540712,49.73659088848336,0.46967802512655005,2238.953566349227,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.575165362116627,-28.42055947447564
2019-07-25 04:00:00,666.721,2984.4996682665324,1683.521872833023,1551.1569859383972,3901.3998587714204,49.90325755515003,0.46423536903553814,2293.662584933199,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.53126384353052,-30.321974873449953
2019-07-25 05:00:00,634.119,3044.1653037187143,1783.521872833023,534.619342477097,2952.2602153101197,49.73659088848336,0.4623595116935132,2370.8420537187144,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.515140102722191,-35.764630964461865
2019-07-25 06:00:00,1183.458,2990.7674970610374,1883.521872833023,1543.898497764755,4610.8783705977785,49.90325755515003,0.456942323982058,2295.3772470610375,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.471238584136085,-37.64048830648681
2019-07-25 07:00:00,2105.73,2960.8408243879117,1983.521872833023,527.3863226830111,4616.638195516034,50.06992422181669,0.45509184565685434,2189.2437410545785,-1.9348488969994548,0.0013888888888888692,True,574.899113544281,-4.455114843327756,-43.05767601794203
2019-07-25 08:00:00,3683.428,3005.8587436660923,2026.0800769994257,-474.4758096791477,5235.032267320278,50.236590888483356,0.456594352387505,2026.0800769994257,1.3984844363338311,0.0013888888888888692,True,-425.1008864557048,-4.466768880297205,-44.908154343145654
2019-07-25 09:00:00,4328.559,2941.8108336441865,1926.0800769994257,-1473.01273476323,4781.626342236196,50.40325755515002,0.46125889271425524,1692.735750310853,4.731817769667117,0.0013888888888888692,True,-1425.1008864556904,-4.506200695044431,-43.40564761249499
2019-07-25 10:00:00,4646.867,2972.2519923716773,1826.0800769994257,-2468.415404028991,4004.531672970435,50.569924221816684,0.46907554149368036,1404.539492371677,8.065151103000403,0.0013888888888888692,False,-2425.1008864556766,-4.573410287569434,-38.74110728574476
2019-07-25 11:00:00,4693.222,2964.1596740454515,1726.0800769994257,-3460.693742619854,2958.6083343795713,50.40325755515002,0.4800344050119766,1056.178757378785,11.398484436333689,-0.0013888888888888692,True,-3425.1008864556625,-4.668397657872215,-30.92445850631964
2019-07-25 12:00:00,4407.965999999999,3001.3849416913376,1626.0800769994257,-2438.690977582986,3595.3550994164393,50.569924221816684,0.48775692644098934,750.0266083580041,8.065151103000403,0.0013888888888888692,False,-2413.9897753445653,-4.735607250397218,-19.965594988023415
2019-07-25 13:00:00,3990.462,2970.3872315683607,1526.0800769994257,-3442.174554635373,2074.367522364052,50.40325755515002,0.49865714586400134,388.93331490169385,11.398484436333689,-0.0013888888888888692,True,-3425.1008864556625,-4.8305946206999995,-12.243073559010664
2019-07-25 14:00:00,3602.505,2943.874403940586,1426.0800769994257,-2420.2304336937887,2608.354643305637,50.236590888483356,0.5063212089040316,73.80598727391953,8.065151103000403,-0.0013888888888888692,True,-2413.9897753445653,-4.897804213225003,-1.3428541359986612
2019-07-25 15:00:00,2740.8520000000003,2971.088807951919,1326.0800769994257,-1412.60580246852,2654.3262745309057,50.06992422181669,0.5107944606118486,0.0,4.731817769667117,-0.0013888888888888692,True,-1413.9897753445796,-4.9372360279722285,6.32120890403165
2019-07-25 16:00:00,1741.967,2987.5161200909597,1226.0800769994257,-408.1442047976869,2559.902872201739,49.90325755515003,0.5120869172603746,0.0,1.3984844363338311,-0.0013888888888888692,True,-413.98977534459385,-4.948890064941677,10.794460611848633
2019-07-25 17:00:00,1029.2640000000001,2947.7773737248212,1126.0800769994257,593.1643755916331,2748.508452591059,49.73659088848336,0.5100056387495268,0.0,-1.9348488969994548,-0.0013888888888888692,True,586.0102246553919,-4.932766324133349,12.086917260374586
2019-07-25 18:00:00,436.922,2919.464181447562,1026.0800769994257,1591.1269985993572,3054.129075598783,49.90325755515003,0.5044227370000554,0.0,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.888864805547242,10.005638749526756
2019-07-25 19:00:00,133.248,2860.190202903814,926.0800769994257,574.4491094795975,1633.7771864790234,49.73659088848336,0.5024071260896007,0.0,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.872741064738913,4.4227370000553545
2019-07-25 20:00:00,36.801,2863.701627930664,826.0800769994257,1583.5885111988257,2446.4695881982516,49.5699242218167,0.49685067517311354,214.64871126399794,-5.268182230332741,-0.0013888888888888692,True,1586.0102246553777,-4.828839546152807,2.4071260896006974
2019-07-25 21:00:00,2.113,2887.769139393758,726.0800769994257,2578.1037395786884,3306.296816578114,49.73659088848336,0.48780469713950414,599.253389393758,-8.601515563666027,0.0013888888888888692,True,2586.010224655364,-4.757160249788924,-3.149324826886457
2019-07-25 22:00:00,0.013,2869.299505359517,826.0800769994257,1557.9905519525682,2384.083628951994,49.5699242218167,0.48233806362388115,968.0215886928502,-5.268182230332741,-0.0013888888888888692,True,1574.8991135442668,-4.713258731202817,-12.195302860495861
2019-07-25 23:00:00,0.396,2879.9333995953884,926.0800769994257,2563.706708844406,3490.182785843832,49.73659088848336,0.47334260148758495,1369.724316262055,-8.601515563666027,0.0013888888888888692,True,2586.010224655364,-4.641579434838934,-17.66193637611885
2019-07-26 00:00:00,5.698,2883.4413766833845,1026.0800769994257,1543.6440371155988,2575.4221141150247,49.5699242218167,0.4679263066205127,1740.0879600167177,-5.268182230332741,-0.0013888888888888692,True,1574.8991135442668,-4.597677916252827,-26.657398512415053
2019-07-26 01:00:00,6.792,2896.15756250019,1126.0800769994257,2549.4105326559875,3682.282609655413,49.73659088848336,0.4589810065059303,2084.776645833523,-8.601515563666027,0.0013888888888888692,True,2586.010224655364,-4.525998619888944,-32.07369337948729
2019-07-26 02:00:00,2.309,2865.9761910826387,1226.0800769994257,1529.3980229488943,2757.7870999483202,49.5699242218167,0.4536146976534781,2354.611607749305,-5.268182230332741,-0.0013888888888888692,True,1574.8991135442668,-4.482097101302838,-41.018993494069676
2019-07-26 03:00:00,20.73,2882.11478522972,1326.0800769994257,2535.2145045039033,3882.024581503329,49.73659088848336,0.4447192081639907,2597.42703522972,-8.601515563666027,0.0013888888888888692,True,2586.010224655364,-4.410417804938954,-46.38530234652188
2019-07-26 04:00:00,556.764,2859.125028426455,1426.0800769994257,1515.2518054219047,3498.0958824213303,49.90325755515003,0.4394025351625103,2673.2041950931216,-5.268182230332741,0.0013888888888888692,True,1574.8991135442668,-4.366516286352848,-55.280791836009314
2019-07-26 05:00:00,855.343,2771.4519418216723,1526.0800769994257,509.9512561612468,2891.3743331606724,50.06992422181669,0.437613232509313,2600.024525155006,-1.9348488969994548,0.0013888888888888692,True,574.899113544281,-4.350392545544519,-60.59746483748968
2019-07-26 06:00:00,787.173,2806.8554243180906,1626.0800769994257,-491.8497005289058,1921.4033764705196,49.90325755515003,0.43917075656098786,2606.240424318091,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.362046582513968,-62.386767490687
2019-07-26 07:00:00,847.73,2832.6577164939795,1726.0800769994257,520.8350583746742,3094.6451353741,50.06992422181669,0.4373432651280943,2572.502549827313,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.345922841705639,-60.82924343901214
2019-07-26 08:00:00,836.043,2784.060408221817,1826.0800769994257,-492.11519820628564,2170.00787879314,49.90325755515003,0.4389016299224142,2457.3017415551503,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.357576878675088,-62.656734871905705
2019-07-26 09:00:00,968.783,2850.5073817771986,1926.0800769994257,520.5704014399394,3415.433478439365,50.06992422181669,0.4370750671103442,2443.1928817771986,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.341453137866759,-61.098370077585784
2019-07-26 10:00:00,1204.811,2881.8378081413107,2026.0800769994257,-492.37892652019684,2738.5121504792287,49.90325755515003,0.43863426704432484,2374.1234748079773,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.353107174836208,-62.924932889655786
2019-07-26 11:00:00,1388.884,2863.491748309001,2126.0800769994257,520.3075082656889,4035.2715852651145,50.06992422181669,0.43680862666444525,2240.0700816423346,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.3369834340278794,-61.365732955675156
2019-07-26 12:00:00,1466.972,2800.3734626775126,2055.1789626775126,-492.6408972622569,3029.5100654152557,50.236590888483356,0.43836865617244236,2055.1789626775126,1.3984844363338311,0.0013888888888888692,True,-425.1008864557048,-4.348637470997328,-63.191373335554744
2019-07-26 13:00:00,1569.5590000000002,2862.7469741268355,1987.3218907935025,-1491.1202995689926,2065.76059122451,50.06992422181669,0.44309053712107754,1987.3218907935025,4.731817769667117,-0.0013888888888888692,True,-1425.1008864556904,-4.388069285744554,-61.631343827557636
2019-07-26 14:00:00,1278.0189999999998,2803.3086671218716,1887.3218907935025,-475.2989615462303,2690.041929247272,49.90325755515003,0.44459565049930727,1821.5744171218716,1.3984844363338311,-0.0013888888888888692,True,-413.98977534459385,-4.399723322714003,-56.909462878922454
2019-07-26 15:00:00,882.639,2778.1602975514766,1787.3218907935025,526.2222755727935,3196.183166366296,50.06992422181669,0.442749256549929,1724.6002975514764,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.383599581905674,-55.40434950069273
2019-07-26 16:00:00,873.556,2761.427560263971,1687.3218907935025,-486.7468835246509,2074.1310072688516,49.90325755515003,0.4442906216810904,1681.4682269306377,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.395253618875123,-57.25074345007097
2019-07-26 17:00:00,657.159,2768.223405161784,1704.7794051617839,525.9217164584155,2887.8601216201996,50.06992422181669,0.44244528232509595,1704.7794051617839,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.379129878066794,-55.7093783189096
2019-07-26 18:00:00,484.198,2759.19267072175,1720.9965873884166,-487.04638804564513,1718.1481993427715,49.90325755515003,0.4439875958872404,1720.9965873884166,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.390783915036243,-57.554717674904055
2019-07-26 19:00:00,664.979,2775.9733948750954,1753.006561541762,525.6231603684045,2943.6087219101664,50.06992422181669,0.4421433040964741,1753.006561541762,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.374660174227914,-56.0124041127596
2019-07-26 20:00:00,694.033,2770.0565830571277,1758.9239163904613,-487.34389657042806,1965.613019820033,49.90325755515003,0.44368655976894716,1758.9239163904613,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.386314211197363,-57.85669590352588
2019-07-26 21:00:00,673.027,2758.272638381844,1771.7863050485107,525.32659395395,2970.139899002461,50.06992422181669,0.4418433085620912,1771.7863050485107,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.370190470389034,-56.31344023105284
2019-07-26 22:00:00,667.994,2770.1862115901004,1828.4346282567672,-487.63942240097214,2008.7892058557952,49.90325755515003,0.4433875000663609,1828.4346282567672,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.381844507358483,-58.156691437908805
2019-07-26 23:00:00,695.517,2794.9335509181606,1910.9625509181606,525.0320039552026,3131.511554873363,50.06992422181669,0.4415452825086234,1910.9625509181606,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.3657207665501545,-56.61249993363909
2019-07-27 00:00:00,673.035,2779.9304196786507,1962.1208363453175,-487.932978750601,2147.2228575947165,49.90325755515003,0.4430904036080003,1962.1208363453175,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.377374803519603,-58.4547174913766
2019-07-27 01:00:00,520.761,2677.234837207659,1946.8250872076587,524.7393772006809,2992.3254644083395,50.06992422181669,0.44124921281080487,1946.8250872076587,-1.9348488969994548,0.0013888888888888692,True,586.0102246553919,-4.361251062711275,-56.90959639199972
2019-07-27 02:00:00,295.346,2629.198764532687,1980.6784311993538,-488.2245787445807,1787.7998524547731,49.90325755515003,0.4427952573101627,1980.6784311993538,1.3984844363338311,-0.0013888888888888692,True,-425.1008864557048,-4.3729050996807235,-58.75078718919513
2019-07-27 03:00:00,139.877,2763.4960143826916,2080.678431199354,524.4487006066822,2745.0041318060357,49.73659088848336,0.440955086430841,2176.8725143826914,-1.9348488969994548,-0.0013888888888888692,True,586.0102246553919,-4.356781358872395,-57.204742689837275
2019-07-27 04:00:00,293.607,2666.258830489012,2127.9644138223453,1522.6524312459323,3944.2238450682776,49.90325755515003,0.43561244632120616,2127.9644138223453,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.312879840286288,-59.04491356915897
2019-07-27 05:00:00,909.396,2706.7976705112615,2147.483503844595,506.2148037660092,3563.094307610604,50.06992422181669,0.4338362540272903,2147.483503844595,-1.9348488969994548,0.0013888888888888692,True,574.899113544281,-4.2967560994779594,-64.38755367879384
2019-07-27 06:00:00,1960.971,2663.882013239124,2047.483503844595,-495.57304256486196,3512.881461279733,50.236590888483356,0.4354055686620791,1981.5034299057902,1.3984844363338311,0.0013888888888888692,True,-425.1008864557048,-4.308410136447408,-66.16374597270969
2019-07-27 07:00:00,3077.222,2633.5498925242055,1947.483503844595,-1494.043159744806,3530.662344099789,50.40325755515002,0.44013670533460425,1750.1510591908723,4.731817769667117,0.0013888888888888692,True,-1425.1008864556904,-4.347841951194634,-64.59443133792092
2019-07-27 08:00:00,3494.796,2722.2749080953217,1847.483503844595,-2489.3792326647917,2852.900271179803,50.569924221816684,0.4480197395713761,1605.4791580953217,8.065151103000403,0.0013888888888888692,False,-2425.1008864556766,-4.415051543719637,-59.86329466539575
2019-07-27 09:00:00,3637.812,2726.0149892501313,1747.483503844595,-3481.5911857983087,1903.7043180462856,50.40325755515002,0.45904477832640406,1362.1538225834647,11.398484436333689,-0.0013888888888888692,True,-3425.1008864556625,-4.510038914022418,-51.980260428623914
2019-07-27 10:00:00,3730.83,2667.666223914225,1647.483503844595,-2459.5222455247085,2918.791258319886,50.569924221816684,0.4668332654372323,1048.5687239142253,8.065151103000403,0.0013888888888888692,False,-2413.9897753445653,-4.577248506547422,-40.95522167359594
2019-07-27 11:00:00,3753.844,2582.2086534373757,1547.483503844595,-3462.93985689528,1838.3876469493152,50.40325755515002,0.47779924165073406,708.2505701040425,11.398484436333689,-0.0013888888888888692,True,-3425.1008864556625,-4.672235876850203,-33.166734562767694
2019-07-27 12:00:00,3688.437,2659.1704917962907,1447.483503844595,-2440.9299791632066,2694.990524681388,50.569924221816684,0.4855288532514176,533.9289084629568,8.065151103000403,0.0013888888888888692,False,-2413.9897753445653,-4.739445469375206,-22.200758349265936
2019-07-27 13:00:00,3578.4390000000003,2691.9089417979935,1347.483503844595,-3444.4064660439226,1481.5160378006722,50.40325755515002,0.49643614039389006,311.8608584646604,11.398484436333689,-0.0013888888888888692,True,-3425.1008864556625,-4.834432839677987,-14.47114674858241
2019-07-27 14:00:00,3361.438,2612.3437822198525,1247.483503844595,-2422.455277382878,2186.4662264617164,50.236590888483356,0.5041072487722691,0.0,8.065151103000403,-0.0013888888888888692,True,-2413.9897753445653,-4.901642432202991,-3.5638596061099426
2019-07-27 15:00:00,2995.1029999999996,2674.1454173899356,1147.483503844595,-1414.8236008192607,2727.762903025334,50.40325755515002,0.5085875235081968,0.0,4.731817769667117,0.0013888888888888692,True,-1413.9897753445796,-4.941074246950216,4.10724877226909
2019-07-27 16:00:00,2409.742,2661.5570716014167,1047.483503844595,-2421.521646786955,1035.70385705764,50.236590888483356,0.5162556753896888,0.0,8.065151103000403,-0.0013888888888888692,True,-2425.1008864556766,-5.00828383947522,8.587523508196803
2019-07-27 17:00:00,1454.086,2680.747593335951,947.4835038445949,-1402.7818156091132,998.7876882354815,50.06992422181669,0.5206978178057843,0.0,4.731817769667117,-0.0013888888888888692,True,-1413.9897753445796,-5.047715654222445,16.25567538968875
2019-07-27 18:00:00,238.316,2657.8139885013106,847.4835038445949,-398.35132723000146,687.4481766145934,49.90325755515003,0.5219592636753461,0.0,1.3984844363338311,-0.0013888888888888692,True,-413.98977534459385,-5.059369691191894,20.69781780578428
2019-07-27 19:00:00,128.381,2609.611575303084,747.4835038445949,602.9262423803543,1478.790746224949,49.73659088848336,0.5198437330003272,0.0,-1.9348488969994548,-0.0013888888888888692,True,586.0102246553919,-5.043245950383565,21.959263675346065
2019-07-27 20:00:00,547.25,2691.9498133606708,647.4835038445949,1600.8546132239073,2795.5881170685025,49.90325755515003,0.514226699269717,231.64331336067107,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.999344431797459,19.843733000327155
2019-07-27 21:00:00,837.459,2633.34779059608,547.4835038445949,584.1425921230089,1969.0850959676036,49.73659088848336,0.5121770761394608,406.40404059608,-1.9348488969994548,-0.0013888888888888692,True,574.899113544281,-4.98322069098913,14.226699269716981
2019-07-27 22:00:00,1115.358,2634.2485469503376,625.2607969503376,1593.2479816224356,3333.866778572773,49.90325755515003,0.5065867323442944,625.2607969503376,-5.268182230332741,0.0013888888888888692,True,1586.0102246553777,-4.939319172403024,12.17707613946084
2019-07-27 23:00:00,1319.945,2593.7118311075837,725.2607969503376,576.5626504569808,2621.7684474073185,50.06992422181669,0.5045637055005857,787.5489977742507,-1.9348488969994548,0.0013888888888888692,True,574.899113544281,-4.923195431594695,6.58673234429441
